getResultSetStatistics; RealResultSetStatisticsFactory.java; org.apache.derby.impl.sql.execute;937
getNextPermutation; OptimizerImpl.java; org.apache.derby.impl.sql.compile;796
recover; LogToFile.java; org.apache.derby.impl.store.raw.log;687
logRow; StoredPage.java; org.apache.derby.impl.store.raw.data;658
create_SYSCS_procedures; DataDictionaryImpl.java; org.apache.derby.impl.sql.catalog;620
getNextRecordForward; Scan.java; org.apache.derby.impl.store.raw.log;529
executeConstantAction; CreateIndexConstantAction.java; org.apache.derby.impl.sql.execute;524
redo; FileLogger.java; org.apache.derby.impl.store.raw.log;487
newPage; FileContainer.java; org.apache.derby.impl.store.raw.data;485
create_SYSIBM_procedures; DataDictionaryImpl.java; org.apache.derby.impl.sql.catalog;469
prepMinion; GenericStatement.java; org.apache.derby.impl.sql;441
bind; UpdateNode.java; org.apache.derby.impl.sql.compile;431
orderUsefulPredicates; PredicateList.java; org.apache.derby.impl.sql.compile;431
splitExpressionOut; CodeChunk.java; org.apache.derby.impl.services.bytecode;425
doUpdateAtSlot; StoredPage.java; org.apache.derby.impl.store.raw.data;414
fetchRows; BTreeForwardScan.java; org.apache.derby.impl.store.access.btree;414
nodeName; NodeFactoryImpl.java; org.apache.derby.impl.sql.compile;407
trace; Level2OptimizerImpl.java; org.apache.derby.impl.sql.compile;406
lockObject; LockSet.java; org.apache.derby.impl.services.locks;395
logColumn; StoredPage.java; org.apache.derby.impl.store.raw.data;395
checkTable; ConsistencyChecker.java; org.apache.derby.iapi.db;377
splitFor; BranchControlRow.java; org.apache.derby.impl.store.access.btree;362
bindExpression; StaticMethodCallNode.java; org.apache.derby.impl.sql.compile;361
doGet; NetServlet.java; org.apache.derby.drda;354
doIns; BTreeController.java; org.apache.derby.impl.store.access.btree;351
readRecordFromArray; StoredPage.java; org.apache.derby.impl.store.raw.data;350
readRecordFromStream; StoredPage.java; org.apache.derby.impl.store.raw.data;350
generateExpression; StaticMethodCallNode.java; org.apache.derby.impl.sql.compile;340
processCommands; DRDAConnThread.java; org.apache.derby.impl.drda;338
readOneColumnFromPage; StoredPage.java; org.apache.derby.impl.store.raw.data;333
populate_ccsidToJavaEncodingTable; CharacterEncodings.java; org.apache.derby.impl.drda;328
joinClauseTransitiveClosure; PredicateList.java; org.apache.derby.impl.sql.compile;327
returnsAtMostSingleRow; FromList.java; org.apache.derby.impl.sql.compile;327
boot; LogToFile.java; org.apache.derby.impl.store.raw.log;320
splitFor; LeafControlRow.java; org.apache.derby.impl.store.access.btree;315
buildDescriptor; SYSCONSTRAINTSRowFactory.java; org.apache.derby.impl.sql.catalog;312
normalInsertCore; InsertResultSet.java; org.apache.derby.impl.sql.execute;308
bind; InsertNode.java; org.apache.derby.impl.sql.compile;307
computeProtocolTypesAndLengths; NetStatementRequest.java; org.apache.derby.client.net;300
checkpointWithTran; LogToFile.java; org.apache.derby.impl.store.raw.log;299
storeRecordForUpdate; StoredPage.java; org.apache.derby.impl.store.raw.data;299
executeConstantAction; CreateConstraintConstantAction.java; org.apache.derby.impl.sql.execute;296
generateExpression; SubqueryNode.java; org.apache.derby.impl.sql.compile;296
getScanCost; BTreeCostController.java; org.apache.derby.impl.store.access.btree;293
changeAccessPath; FromBaseTable.java; org.apache.derby.impl.sql.compile;293
searchClauseTransitiveClosure; PredicateList.java; org.apache.derby.impl.sql.compile;292
getNextRecordBackward; Scan.java; org.apache.derby.impl.store.raw.log;292
validateDeleteConnection; DDUtils.java; org.apache.derby.iapi.sql.dictionary;283
fetchRows; GenericScanController.java; org.apache.derby.impl.store.access.conglomerate;281
parseEXCSQLSTT; DRDAConnThread.java; org.apache.derby.impl.drda;279
getNextDecoratedPermutation; OptimizerImpl.java; org.apache.derby.impl.sql.compile;279
preprocess; SubqueryNode.java; org.apache.derby.impl.sql.compile;272
run; RAFContainer.java; org.apache.derby.impl.store.raw.data;270
rotateClock; Clock.java; org.apache.derby.impl.services.cache;267
writeScalarStream; Request.java; org.apache.derby.client.net;267
LOJ_reorderable; HalfOuterJoinNode.java; org.apache.derby.impl.sql.compile;263
addNewColumnsForAggregation; GroupByNode.java; org.apache.derby.impl.sql.compile;263
flush; LogToFile.java; org.apache.derby.impl.store.raw.log;263
bind; DeleteNode.java; org.apache.derby.impl.sql.compile;262
execGuts; AlterTableConstantAction.java; org.apache.derby.impl.sql.execute;259
restoreRecordFromSlot; StoredPage.java; org.apache.derby.impl.store.raw.data;259
resolveMethod; ClassInspector.java; org.apache.derby.iapi.services.loader;258
bindExpression; LikeEscapeOperatorNode.java; org.apache.derby.impl.sql.compile;255
dropColumnFromTable; AlterTableConstantAction.java; org.apache.derby.impl.sql.execute;254
preprocess; LikeEscapeOperatorNode.java; org.apache.derby.impl.sql.compile;252
generateMinion; ProjectRestrictNode.java; org.apache.derby.impl.sql.compile;252
